Date,Close,High,Low,Open,Volume
2022-04-29,356.2220764160156,360.11103257138944,351.4976456138051,351.88556081767695,18443295
2022-05-02,352.9597473144531,354.173181328339,348.1259230260036,351.20921159519395,9897330
2022-05-04,353.2083740234375,362.77658443167974,351.6965671541133,351.6965671541133,28732370
2022-05-05,357.58465576171875,362.23948590661684,354.9389711741947,358.2610183199579,17840235
2022-05-06,353.148681640625,357.05751885645475,348.1159224472234,349.1403766620075,14237415
2022-05-09,351.5970764160156,354.8793000658497,346.72345964526534,347.1213003371696,10846810
2022-05-10,357.4951477050781,359.8126220969284,351.59707672959695,352.0943851832456,9949270
2022-05-11,360.0414123535156,361.6427615705524,357.26645266816706,357.6642934132379,13109420
2022-05-12,350.2842102050781,359.37502421772473,349.5084101538286,358.6191055794244,21411340
2022-05-13,353.9941101074219,357.0674727345237,349.309472933422,355.0782389031335,13685110
2022-05-16,360.6183166503906,363.03522883427513,351.32859690289087,354.2826108009622,15195905
2022-05-17,366.0787658691406,366.99382695277393,361.56319575507035,362.63739921643577,15103905
2022-05-18,367.3717346191406,370.79321965843263,366.1881682688531,367.4016022694544,26608920
2022-05-19,354.7599792480469,363.4927151701667,353.7554367325272,360.44918962155947,15541605
2022-05-20,363.8607177734375,365.99916857092745,356.95810383193987,360.2502836195592,13248360
2022-05-23,368.8636779785156,372.2851631829367,366.2677419534015,368.40616261783856,14130390
2022-05-24,374.4931640625,375.96520807952334,366.57602161879714,369.5897097710169,17109500
2022-05-25,379.4563293457031,386.2097567070892,375.22920722979853,377.5267699986497,31263010
2022-05-26,379.6751708984375,382.3307813784471,374.7816417410861,380.9283677196531,24749145
2022-05-27,387.14471435546875,387.90063299436065,380.540473208205,382.13186649115,12201835
2022-05-30,378.5910339355469,388.24875662105757,377.0692407683451,386.95573629375525,19939000
2022-05-31,367.3816833496094,377.18862293794683,363.7016185923116,376.1840500359786,74151530
2022-06-01,371.01202392578125,372.78244097886886,365.0940709636293,366.0190574926089,11913225
2022-06-02,369.5300598144531,373.7770635579289,367.21261551589015,367.6502494324664,13321505
2022-06-03,369.7289733886719,373.77704134649485,368.6249327795923,373.77704134649485,9076875
2022-06-06,371.84747314453125,373.3791917249824,366.64564599506735,367.01364940488025,12940485
2022-06-07,369.6294860839844,370.9921063903379,364.42762873207425,370.79317086757567,8558195
2022-06-08,367.1131591796875,373.9958921669756,365.7704200916949,369.9975425536656,7328080
2022-06-09,371.0319519042969,372.5537147728642,363.5723240479268,365.77041922401224,6404340
2022-06-10,356.430908203125,368.84373840758553,354.8892641040785,366.0190299708586,14299750
2022-06-13,345.59954833984375,348.63311785660477,341.87969070823647,346.7234703352674,11747225
2022-06-14,346.0670471191406,347.8474200774453,342.4665383762525,345.251453880889,7755235
2022-06-15,345.4603271484375,348.1159680314452,343.9186828599054,345.72889317846176,8850845
2022-06-16,333.3558349609375,348.8221170581993,332.2020756068528,346.52455423301484,14866460
2022-06-17,332.918212890625,334.9273283603842,327.945127749664,330.4117889067697,15819320
2022-06-20,334.03216552734375,336.1507045678035,328.6214466856584,332.9181993575794,8837885
2022-06-21,334.48968505859375,339.96007856022777,332.70934248243935,336.18054610041963,12518015
2022-06-22,332.14239501953125,333.3657848258215,328.8203779658298,331.2074526348804,8859625
2022-06-23,335.0069274902344,337.17518540955,327.9849334317983,333.19671714513055,12454005
2022-06-24,337.85150146484375,341.13375583695773,336.210389455438,338.1697861954674,8088605
2022-06-27,336.48883056640625,342.1283215698127,335.1858848961125,341.5912199615602,10640560
2022-06-28,331.96337890625,336.6480164670688,331.1477856832432,335.1660468533701,13997215
2022-06-29,326.7217102050781,330.0039643320933,325.5779067901957,328.2235915034987,14664150
2022-06-30,330.4316711425781,333.57466460188465,324.4440875451472,324.642992739299,19910320
2022-07-01,331.7544860839844,334.09184208967537,325.438692457075,327.2289909042883,11502570
2022-07-04,332.381103515625,335.0765374541163,330.2228016121728,331.5157915776224,9343905
2022-07-05,330.81951904296875,337.1353425527908,329.60611554028156,333.1966680502844,13210485
2022-07-06,339.0649719238281,340.6364839795594,332.40105539670026,334.58919486024587,27864745
2022-07-07,345.828369140625,346.9224236405505,341.3625178333465,341.75043306220704,15850325
2022-07-08,347.0716247558594,349.39902496363646,344.5751262975309,349.11057752601494,8890745
2022-07-11,346.3753662109375,347.51916967693927,343.7794304407935,346.72348822753844,7665895
2022-07-12,341.93939208984375,345.92778567979553,340.5469343394877,342.4466261272541,9144160
2022-07-13,346.5345153808594,347.31031543292517,342.824583014032,342.94393219845716,18067340
2022-07-14,352.1043701171875,353.48687194868415,345.5398919167363,346.1267122980638,32854910
2022-07-15,355.6153564453125,356.0728717480758,352.09440390731515,352.5519192100784,11668660
2022-07-18,367.1429748535156,368.0082867794146,356.91831339712775,358.0621168664575,15585190
2022-07-19,365.01446533203125,368.4061127791733,363.64188908238015,365.0244212146028,14475875
2022-07-20,363.58221435546875,368.008271929454,361.6626109245207,367.2623092160835,12857345
2022-07-21,358.1715087890625,363.03520042738677,355.6352476123288,363.03520042738677,10933370
2022-07-22,363.4529724121094,366.4169117676406,356.01322601958225,358.2610702448938,16747900
2022-07-25,357.1769104003906,367.7696061511913,355.09816443072594,361.2449208018858,9432575
2022-07-26,350.4234619140625,357.0575401772753,348.51378395572556,356.2718146169239,9012235
2022-07-27,348.9315490722656,350.3339627081638,344.60495897909925,350.3339627081638,17398225
2022-07-28,363.7314453125,364.3978216978195,351.09979740067354,353.0492382017641,10772005
2022-07-29,360.1209716796875,369.3808531924196,358.78818858943754,365.5515718078136,11939990
2022-08-01,369.1520690917969,370.3953402596618,360.44917091674233,361.0459471479775,8277685
2022-08-02,374.89105224609375,376.5620015179613,364.86529590828485,368.34645540132647,16788030
2022-08-03,368.2270812988281,373.9361727680048,366.0190304985365,372.9813490134543,12678395
2022-08-04,365.1338195800781,369.79857557583404,360.8967719479315,369.3211788585786,11805930
2022-08-05,364.80560302734375,368.0082708145101,362.5677148940123,366.96393516027564,8322855
2022-08-08,366.9142150878906,367.90883211461477,361.40402826091383,364.02983178105103,7779625
2022-08-10,363.7016296386719,367.8591216184177,362.2494668928516,367.61046735618453,8286635
2022-08-11,368.9264831542969,369.5534435518959,364.84609258814714,368.0307647002936,13891690
2022-08-12,366.4782409667969,370.2202619353701,365.5427357246536,370.2202619353701,6982610
2022-08-16,367.5033264160156,370.5785395840862,365.9507922024572,368.3194106587152,6568120
2022-08-17,366.1796875,369.02598998230894,364.47787706217485,369.02598998230894,16916670
2022-08-18,379.0776672363281,380.57049083823404,364.6470390845709,366.04033503870164,18306580
2022-08-19,373.6039733886719,386.6313434552458,372.4097327534497,381.96377932152046,22819530
2022-08-22,364.6570129394531,365.84132213226115,360.5268735794904,363.64190379057834,20813785
2022-08-23,369.3742980957031,372.0116136057899,362.25851197059524,363.0546723757477,11071500
2022-08-24,371.73297119140625,372.9969146153428,366.51805044785567,368.4288780265987,7078125
2022-08-25,371.9618835449219,379.2667634460714,369.45395080903455,373.2257966034015,11022045
2022-08-26,378.5899963378906,383.5561128079405,371.99171159211494,372.6784128335396,16715440
2022-08-29,368.2298278808594,373.79308028452454,367.23461212983005,369.8221791568212,18198365
2022-08-30,381.2572021484375,382.1628521353264,369.623127475321,371.1856235089064,19429250
2022-09-01,378.7492370605469,383.25756285744086,373.2058784566928,373.2058784566928,21039210
2022-09-02,381.9339599609375,383.9542468376821,379.05780206709017,381.5558034657655,16656880
2022-09-05,385.7257385253906,389.5274702900723,380.3715028652096,380.3715028652096,19033850
2022-09-06,381.3069763183594,388.1241798958168,380.1724157871311,387.12896414768295,13839270
2022-09-07,379.8240966796875,381.18753743997337,375.3356941608127,378.18199671563207,9881290
2022-09-08,384.16326904296875,385.7456585548399,380.57052413350874,382.18276890516705,12060915
2022-09-09,383.4267578125,388.2734839859619,381.4661815867871,388.1341392037896,14089865
2022-09-12,382.9590148925781,386.93987795953456,381.71499518415425,383.15807019455593,7418405
2022-09-13,382.839599609375,386.14372329374703,382.1927154255949,384.7504272737032,7922905
2022-09-14,389.06964111328125,393.6675329405794,376.5896273166336,376.5896273166336,18712145
2022-09-15,384.97930908203125,395.5385643632608,382.75999731736425,391.61741173723306,18737490
2022-09-16,384.2129821777344,394.1054289606648,380.1923021257112,383.4068598664044,25844110
2022-09-19,384.05377197265625,386.1437312314717,379.6847903944681,382.7798969607763,8379560
2022-09-20,386.0939636230469,390.46294498660785,384.7504162818407,386.93987271605215,8063650
2022-09-21,381.86431884765625,388.1341663086266,377.86353184943545,383.5561675034917,11191380
2022-09-22,376.73895263671875,383.0785031935745,374.44000642385043,379.2867028152358,9286135
2022-09-23,370.7577209472656,375.9328251399115,366.6176193702025,372.23062096620157,13068795
2022-09-26,364.0499572753906,369.82222761058296,361.5917728334161,365.4432838066436,11425880
2022-09-27,358.1383361816406,365.2143361740027,356.6952915229041,364.6868730252165,13700720
2022-09-28,356.80474853515625,359.87003012865694,353.3214933244533,356.2872472661903,8855585
2022-09-29,351.3708801269531,360.2681116113914,350.2662051918047,358.6757602923851,13998135
2022-09-30,362.09930419921875,363.5423792226661,349.8581623062953,351.90830437458555,14023265
2022-10-03,355.0730895996094,360.8652528071132,352.9632369767848,359.87003701358645,12200320
2022-10-04,362.7064208984375,363.811095889877,358.67577856947764,359.8700497124828,8344610
2022-10-06,362.03961181640625,366.23942381523756,360.6363538577424,363.2537763384829,8740755
2022-10-07,363.3333435058594,364.24895533631735,358.7155583352511,360.3676200832779,5319220
2022-10-10,359.9197692871094,362.60686395606496,357.19288785575657,358.4966180562628,5188610
2022-10-11,355.8692626953125,360.23827476205844,354.95368114090854,360.23827476205844,7483590
2022-10-12,360.3078918457031,360.8652101945414,354.33659778965966,355.88913181450516,5175590
2022-10-13,358.5762023925781,361.44242845069385,356.88435393575475,359.2728655269936,5864895
2022-10-14,365.0451354980469,369.82218945900746,362.7561513555446,363.8508947864882,8351190
2022-10-17,369.8520202636719,370.6581425614369,362.3082681514174,363.8608022338961,5521415
2022-10-18,370.16058349609375,373.3850731121759,369.2449715559985,371.70315590586705,8049290
2022-10-19,372.0813293457031,373.69357409550645,369.22506483567184,372.0116569499521,4566430
2022-10-20,370.9268493652344,374.7882912897845,369.294711347432,370.2202546949917,7955535
2022-10-21,378.70947265625,383.1580885616864,371.4742646189955,372.2107146027811,19709855
2022-10-24,377.3460388183594,381.1676639718165,376.19158480769363,378.6796243897551,3245405
2022-10-25,367.5531005859375,380.49090577617324,366.63748870128916,380.3714847415616,17558250
2022-10-27,371.2154846191406,375.7934832651663,368.1203781327098,374.93758190419254,22967460
2022-10-28,375.0470886230469,377.1569413063923,372.41970427441373,373.00687796484846,15243435
2022-10-31,378.5701599121094,380.57052305533324,375.992524214291,377.9829558519984,9371740
2022-11-01,380.0132141113281,386.44229995754637,378.85876008805445,379.77437202774644,12727085
2022-11-02,380.1624450683594,382.1628383944841,377.6843676320487,381.91403446323767,9320405
2022-11-03,378.21185302734375,380.7695648803786,376.90812278055137,379.13739641691535,7959355
2022-11-04,378.1719970703125,379.77431011064357,377.0473984908372,379.3762299123832,10407065
2022-11-07,374.7186279296875,380.17242124147344,372.5391029802787,379.77434101082355,13123005
2022-11-09,376.8683166503906,378.89856541226635,374.34049035375926,377.783928561535,11613170
2022-11-10,380.600341796875,381.16762204837005,376.5299131329055,377.1867591549145,12550620
2022-11-11,378.00286865234375,384.9295620468009,376.3707001783643,384.75043049377655,17120150
2022-11-14,382.7201843261719,383.8945316770289,378.38105803117764,378.7492830164823,10711335
2022-11-15,380.650146484375,384.81014119948867,377.2464951173702,383.1580793426689,9951460
2022-11-16,391.29888916015625,391.8462760006464,380.9586141600765,380.9685456640903,32188255
2022-11-17,388.2436218261719,391.11981007146613,386.79061525971866,390.88096799796034,12043355
2022-11-18,390.0350036621094,397.5986493478992,387.7161339836678,390.31366285398497,21360200
2022-11-21,386.9598083496094,389.03980569318014,384.710610959298,389.03980569318014,5963050
2022-11-22,386.0939636230469,388.9004489648231,384.1731741368724,388.9004489648231,5833775
2022-11-23,388.80096435546875,390.4231405740053,387.26832354147894,388.2336840684525,12502815
2022-11-24,387.10906982421875,389.38812238593863,384.7603448711213,389.02982892426394,7002105
2022-11-25,383.8348083496094,387.9350924354795,382.16285315622883,387.9350924354795,10487705
2022-11-28,383.7850646972656,386.73089489125095,381.3666976498882,381.3666976498882,7822520
2022-11-29,383.26751708984375,385.9446498464567,382.80972635582947,384.4717499966087,6817525
2022-11-30,387.5469665527344,389.12935594125696,381.3666852859434,385.9446534115224,14753670
2022-12-01,385.0091247558594,390.47287951116215,383.7253183916251,389.1293322640689,12355025
2022-12-02,384.3125305175781,385.1286147490492,381.5856489902838,381.5856489902838,7954840
2022-12-05,385.835205078125,386.9299485016449,382.16285644970264,386.5417997722071,6227545
2022-12-06,385.1982421875,386.7607381972765,382.2723054656975,382.2723054656975,6833490
2022-12-07,380.4610595703125,384.6509096160344,379.27675032960815,384.6509096160344,11811400
2022-12-08,377.5848693847656,379.1374036069008,373.6239299287231,377.96305624915834,63099190
2022-12-09,375.80340576171875,381.5159648343254,374.05184668980974,380.96857794744955,13242275
2022-12-12,371.36474609375,374.1414065033217,370.8173895871674,371.2154698075524,16407235
2022-12-13,371.912109375,372.55899348852915,369.86196751709844,370.96664233644594,34697825
2022-12-14,372.8476257324219,373.3949822207101,370.96665347447794,372.42962177346556,18735705
2022-12-15,370.8572082519531,374.55938165123644,369.20514647753873,373.31536197516306,10208995
2022-12-16,366.3488464355469,369.6131831745716,365.2839886907856,369.16532394910024,12439140
2022-12-19,369.8520202636719,371.0164056397443,366.3389100118155,366.34884151627523,8568235
2022-12-20,367.652587890625,370.60837965918176,365.19440395939046,367.23458394378264,7052930
2022-12-21,361.1837158203125,370.4093549520552,360.06904866057704,370.3197891785324,11914345
2022-12-22,363.4627380371094,365.24418274582337,362.0594801754316,363.4528065322121,8570465
2022-12-23,362.64666748046875,366.07018158418595,360.6562360586289,361.4523964787356,10510630
2022-12-26,360.97467041015625,363.47267148323937,357.12319059204737,362.6466558331975,23733690
2022-12-27,362.43768310546875,363.8409410294155,359.6709843936551,362.7860147101209,7741430
2022-12-28,362.2784118652344,364.527609089016,361.31305141155207,363.1343131691583,9521340
2022-12-29,362.0097351074219,362.25853904907643,358.4767312845567,361.14390224991587,10772450
2022-12-30,363.70159912109375,365.8413068571246,362.71631489993894,363.2736332766287,13463440
2023-01-02,363.26373291015625,364.84612240513616,361.55196050028775,363.8110894576031,5625005
2023-01-03,364.8162536621094,365.5427417395159,362.4575971365494,362.70640108011605,8317240
2023-01-04,362.4078369140625,365.2243147093406,361.0543579692443,365.2243147093406,8320520
2023-01-05,362.3182373046875,364.8062766370394,359.5017901439577,362.258526790437,8663090
2023-01-06,355.6502990722656,363.4528175695142,352.43577151798894,363.4528175695142,18998275
2023-01-09,360.64630126953125,361.46238550295647,356.0881959630932,358.47673814595487,17134340
2023-01-10,357.39190673828125,361.4623658068469,356.0682831789614,359.97947371433435,7370655
2023-01-11,358.6458740234375,359.1036647376621,355.1128704658916,358.2776490768934,8018505
2023-01-12,354.1972961425781,359.6709830270763,352.7841067186629,359.6709830270763,17648025
2023-01-13,354.3565368652344,355.7498329170017,350.1169078198218,354.1972986919501,19915985
2023-01-16,355.2522277832031,358.0786370449782,354.2968291076284,355.6901251702533,10590805
2023-01-17,357.8099365234375,358.66583790744204,353.62008649584516,354.296825952869,10661970
2023-01-18,358.0985412597656,363.65183182478114,357.4815123493833,358.8648464595026,14176160
2023-01-19,351.7689514160156,358.9743341176344,351.31116067385256,358.9743341176344,22128220
2023-01-20,350.8931579589844,354.07786052746764,349.7188106558413,354.07786052746764,21351470
2023-01-23,355.0432434082031,358.2080224232661,352.3063999061077,356.2872631818829,38823135
2023-01-24,350.3656921386719,356.82466299962135,348.0767080655695,356.82466299962135,20795940
2023-01-25,348.28570556640625,350.39555815874684,344.9417951268269,349.7188187181046,21401665
2023-01-27,340.9808349609375,348.7435364790762,339.16953490288086,348.7435364790762,37584895
2023-01-30,343.5982360839844,344.46406892299177,335.15879562960305,340.98081381424754,24697780
2023-01-31,344.543701171875,346.05641816218497,340.97084993999823,344.44417352360773,21926920
2023-02-01,347.2705993652344,355.09298087764756,342.50350723844696,347.33030988276613,18260490
2023-02-02,350.664306640625,351.9083264382918,342.35424831789555,342.35424831789555,20922350
2023-02-03,354.3565368652344,355.03327632301045,347.3701328525022,352.4258157750796,13376060
2023-02-06,347.7283935546875,353.94849228874955,346.3350975125728,353.30160809472227,15201045
2023-02-07,353.3811950683594,354.29680692164965,347.73833877518894,348.76340978259924,18215935
2023-02-08,351.41070556640625,354.2968253162968,350.5349108016778,354.0579832428531,7233450
2023-02-09,352.48553466796875,353.3414360732592,347.9174976620884,351.8983609740444,10819125
2023-02-10,352.71441650390625,354.0281085789939,351.3111586561864,351.88837042589654,7229710
2023-02-13,353.0627746582031,355.18258921807455,350.6443771288478,353.3215101191972,11945710
2023-02-14,352.37603759765625,353.69966114299626,351.0623455568555,352.30636520801374,8074465
2023-02-15,355.3915710449219,356.2872591976398,350.3657129925123,351.99788149568485,12046460
2023-02-16,355.8791809082031,359.0539214422479,355.00338622687036,357.08338340924917,11458010
2023-02-17,350.1666564941406,356.56588627246185,348.5344881380718,354.9138245357971,12939545
2023-02-20,345.79766845703125,351.91823946586413,344.3645552956413,351.91823946586413,16124195
2023-02-21,344.38446044921875,347.33029051227356,343.359389459991,347.33029051227356,14684670
2023-02-22,338.4828186035156,343.56838694608433,337.9752792170146,343.140451457137,17695745
2023-02-23,339.7965087890625,341.11020087812113,335.9350667905672,339.8462877998815,13850550
2023-02-24,337.8359375,343.20016509008576,337.1790914458114,340.96092960281453,10401815
2023-02-27,343.5385437011719,344.3048489317749,336.5421778569131,338.0350015537385,11718990
2023-02-28,344.1953430175781,346.6137097887512,342.68259577247494,343.5384970356104,21975490
2023-03-01,347.31036376953125,348.444893801957,343.5484498783158,344.1953339677452,28066930
2023-03-02,342.6925964355469,347.59900291878876,341.9561464807003,345.4592950761255,20599675
2023-03-03,348.52459716796875,351.3111893541585,342.33435346646866,344.7427587763376,18131345
2023-03-06,348.52459716796875,351.2315854509432,346.6237312806984,349.5795235221389,25934230
2023-03-08,346.3749084472656,347.1909623041669,343.71766895215427,345.5389308369635,26013040
2023-03-09,341.6973876953125,347.2407469672578,341.1002521435,346.19575215869196,34641580
2023-03-10,338.2340393066406,341.0604790067155,336.7810326907148,339.766680197497,24380720
2023-03-13,333.17828369140625,343.011018865912,331.6456431342103,338.17425516468273,44894690
2023-03-14,328.0728759765625,333.9048562436726,327.12743920800665,332.9992062388036,70694930
2023-03-15,331.5959167480469,335.9848215665717,330.7300839609396,332.00395882377245,23461815
2023-03-16,331.1181945800781,334.1635520777288,328.06290557847086,332.4020312887965,18160315
2023-03-17,336.9999694824219,339.6074300200984,332.6309879117502,334.3129050442043,44641505
2023-03-20,338.3036804199219,338.96052645526186,334.6014766390075,335.7857858035725,22319685
2023-03-21,339.7367858886719,340.75192536210915,336.78099398182684,339.876130667996,9025900
2023-03-22,339.3984375,341.00075070497456,336.80093888290185,340.363798025051,16630495
2023-03-23,334.3327941894531,338.37336785826994,333.39728891917775,338.20416781084754,28210755
2023-03-24,336.81085205078125,340.154792695172,333.3972693877205,333.6062561868781,27403045
2023-03-27,339.40838623046875,340.9310651056874,336.9999507637097,338.5027362577921,14186020
2023-03-28,338.1543884277344,340.3239513587608,335.4772557721607,340.1547816982935,11858260
2023-03-29,342.5632019042969,343.74751106649984,337.37813639471966,338.3932455173619,14105000
2023-03-31,344.9119567871094,346.4644910490091,342.5533001342839,343.44898830513733,17828775
2023-04-03,347.4696350097656,348.76340331184593,344.9815956814775,345.1408034715029,12184330
2023-04-05,348.7037048339844,350.2562389986995,346.1459930270413,347.3303022179114,12631750
2023-04-06,349.73876953125,350.6046024666469,346.2057350189757,348.32554965202473,7786775
2023-04-10,350.1766052246094,351.9083013119906,348.25584608333287,349.7486697339452,6265855
2023-04-11,367.5331726074219,370.021212038481,363.452812237745,367.6725173939172,46468815
2023-04-12,367.0455322265625,368.4189348730206,364.54753088056776,366.6374901090224,17043565
2023-04-13,372.1111755371094,373.06657418564106,364.4480322237937,365.8413282469806,14620580
2023-04-17,377.2165832519531,380.92874852722525,363.4726576773342,375.98252557582424,51771495
2023-04-18,375.8531799316406,379.0975929622421,375.37546544277734,378.3710745384327,14863605
2023-04-19,375.17645263671875,375.86315394907786,373.4348250358376,375.85319207245453,9383280
2023-04-20,374.99725341796875,378.85869508845633,372.6187037528418,375.05696392861984,11613885
2023-04-21,376.9180603027344,378.9084917413263,373.63383020611354,374.5991906686936,8356705
2023-04-24,377.6346435546875,378.58008033196813,373.7134909134978,376.2313856466051,10087030
2023-04-25,376.05224609375,379.57531870296094,373.60402360945375,378.5801028540431,23692095
2023-04-26,373.9224548339844,377.067340181534,370.88705900981944,373.7035061587887,15797590
2023-04-27,379.8937683105469,380.7695630553709,373.57414204064975,373.58410391734213,25306465
2023-04-28,385.75555419921875,386.8005489377752,377.40571002483085,379.3762481023233,21838060
2023-05-02,382.39178466796875,385.63616758184156,376.1915791883197,381.76479384320265,23028855
2023-05-03,384.3423767089844,384.91958848617867,380.7098452600095,381.96379646469353,17245035
2023-05-04,387.65643310546875,388.3530962882624,382.5111846183698,384.14332267662024,17257895
2023-05-05,383.8945007324219,392.91115269344886,381.26714703429485,388.56206487215115,17421090
2023-05-08,389.89569091796875,391.8164805332149,382.3619302419943,385.3276539481682,19354705
2023-05-09,388.9900207519531,392.11501284383615,387.7659247943349,391.0899418170008,18115375
2023-05-10,389.8658447265625,390.92077109071033,384.4817233698428,390.1246105647193,19562195
2023-05-11,389.7165222167969,394.10542720985916,388.50235781709546,392.1149957593043,22059120
2023-05-12,390.2439880371094,391.7169182544802,386.87022249828823,388.93029598147376,16085405
2023-05-15,392.7121276855469,393.5082881098749,388.61184379426805,389.5373871211534,14858460
2023-05-16,387.5469665527344,393.7073544384101,385.74562848564784,393.7073544384101,22847485
2023-05-17,380.0032043457031,388.3132616676196,377.2962163771304,388.094312994736,27410085
2023-05-18,383.6357727050781,384.87979237461775,380.4112530689611,382.9590029224524,20726140
2023-05-19,386.4721374511719,387.5071703850724,382.8595296167676,384.1532980054613,19734635
2023-05-22,386.18353271484375,388.63175498484304,382.88937097299527,387.1389313421356,17004400
2023-05-23,382.46142578125,386.18355358421536,381.16765736961815,386.18355358421536,21677620
2023-05-24,380.24212646484375,386.1437491563276,377.6645210622297,382.55103452217355,17787685
2023-05-25,384.1432800292969,384.8598365140338,379.6847333434415,381.764730412793,29833785
2023-05-26,387.14886474609375,388.1241566831277,382.85948755789923,388.1241566831277,16477060
2023-05-29,388.7710876464844,392.7718439504146,387.78580342035156,390.74159535560244,18877545
2023-05-30,393.0505065917969,393.92630130201746,388.60189102132426,389.69663440910006,37148525
2023-05-31,400.94256591796875,410.90468533350423,388.9104110977948,395.0906924255304,442990630
2023-06-01,384.16326904296875,393.9362653294012,383.15809134417435,391.716953484879,29837160
2023-06-02,385.8948974609375,388.40283015477013,383.75518972599104,387.12895524132875,17790360
2023-06-05,383.1381530761719,388.4326775448118,382.61068996734144,387.13890927683457,12029545
2023-06-06,389.93548583984375,391.39845422694907,384.18313994208046,385.12860706596905,20564205
2023-06-07,386.0243225097656,392.5131188129785,385.34758303189705,392.5131188129785,15502070
2023-06-08,375.4949035644531,385.5266956862059,374.11156941640235,385.5266956862059,27458070
2023-06-09,372.6087951660156,377.72421903490465,370.35962807615783,370.61836353545834,70984620
2023-06-12,374.0917053222656,374.99732503060915,371.1060577332589,373.17609336480933,14075865
2023-06-13,369.4141540527344,374.79827515814,368.6279250692024,373.2755962038627,47809135
2023-06-14,371.14581298828125,371.8026590466829,367.5132814710571,369.4141472525886,27892715
2023-06-15,364.94561767578125,372.0116250099453,363.99018871442206,371.8026382122114,24190940
2023-06-16,369.7027587890625,370.5486678816947,364.8461010558789,365.6323300046427,15988285
2023-06-19,363.1641540527344,371.9021464269305,361.86042395379644,370.98653464636203,38049565
2023-06-20,367.0355529785156,367.6326884971805,361.32302434647085,362.25852957234514,23114525
2023-06-21,367.3440856933594,368.18009368400243,365.46314364335166,367.64266865332496,11995540
2023-06-22,365.4631042480469,367.6923776585875,364.32854379131453,367.3440460952974,17141050
2023-06-23,363.9603576660156,367.34408527406686,363.0348142714877,364.84611429652074,12920315
2023-06-26,362.845703125,364.6371096805517,362.2386361017498,364.6371096805517,11068395
2023-06-27,367.1748962402344,367.6326869749664,362.3879109775752,363.7911688105763,10693325
2023-06-28,366.3488464355469,367.85163190118647,364.12953480367105,367.4336583042153,26699910
2023-06-30,367.5431213378906,368.3392817787227,364.83613331885795,367.8118186530673,19673600
2023-07-03,367.025634765625,370.0212136005955,365.84132556171505,369.4241084318806,16042700
2023-07-04,370.5586242675781,371.88227820728974,365.4531626718384,368.2298230850883,32877935
2023-07-05,371.1856384277344,371.7728121055991,368.85683709852367,370.7775963048299,15595925
2023-07-06,373.6636962890625,374.7684015627061,370.0311648827008,370.22025830457153,18271205
2023-07-07,368.9264831542969,373.08647761533143,368.32934764215264,372.60876313130126,10382720
2023-07-10,371.5936584472656,373.0765201833028,367.2346086397324,368.82695990056095,17187710
2023-07-11,371.53399658203125,376.94797335482275,370.8771504619965,373.006896634614,20483785
2023-07-12,373.82293701171875,376.37068691464333,371.79268836759695,373.1860147217749,21775415
2023-07-13,372.1509704589844,378.5004516409121,371.5040863123572,375.99248857729947,26326850
2023-07-14,372.0116271972656,375.6640822846731,370.2202510344382,372.2305758724178,35659580
2023-07-17,377.5948181152344,378.07253261755756,371.54388923877383,372.4495392320839,16649280
2023-07-18,376.3607482910156,379.7743309767206,374.0717338750012,377.2564363792065,28978225
2023-07-19,379.49566650390625,381.1676216281366,376.50005746098003,377.1469416061386,16888935
2023-07-20,389.507568359375,390.6023118240779,376.76878777555487,378.38106289897706,46527925
2023-07-21,392.1548156738281,395.6480022416582,388.2535566395774,388.5123224488885,19248750
2023-07-24,377.6346435546875,388.13415798751436,375.8333054050356,388.13415798751436,35165465
2023-07-25,373.305419921875,378.58005105075057,369.5136504860738,378.38102613114717,39724580
2023-07-26,377.2464599609375,377.76396119000344,373.33526955794144,374.20110235553585,12310365
2023-07-27,372.95709228515625,378.69947607449944,370.7278187839964,375.99248809241664,31450005
2023-07-28,373.5741271972656,375.35557187463274,370.4392036928217,372.1310825982418,11510165
2023-07-31,369.5335693359375,373.20591799877144,368.0606390458019,371.4145417410075,20126035
2023-08-01,368.2298278808594,371.36475142228693,367.11519109915844,368.2298278808594,22339710
2023-08-02,362.9949951171875,367.8118358642382,361.8703964224972,366.34886744778214,20902255
2023-08-03,362.9054260253906,365.01527860746165,359.4420945686232,362.27843522812753,35076460
2023-08-04,366.2421569824219,367.0987326682345,360.7938431960225,364.34966577593883,27217660
2023-08-07,364.857666015625,367.5370032406234,363.8317509351798,367.5370032406234,18541550
2023-08-08,364.1504821777344,367.06885807448117,362.96519783529357,364.84768859314613,20448115
2023-08-09,364.8476867675781,365.34570437463,361.90940112392144,365.34570437463,13121620
2023-08-10,358.7420349121094,365.02701500503025,357.77587948881205,363.7022710799668,25560495
2023-08-11,356.8694763183594,358.5726880756755,354.98695511560203,358.1742800571303,21328080
2023-08-14,357.3973693847656,359.0408214389082,355.58457796661867,356.381393993905,16499595
2023-08-16,355.8236083984375,356.5507250439042,354.09051686138093,355.9829776794952,9419700
2023-08-17,351.73992919921875,356.0627188613709,351.202061612769,354.98698368847135,25658695
2023-08-18,348.7716979980469,352.27773104691977,347.9150918984111,350.02671210832546,20566460
2023-08-21,350.67413330078125,353.1144013942817,348.38323401698,348.8115522704337,19777340
2023-08-22,351.221923828125,352.99486525043034,350.295618396621,352.3972380571246,16644060
