Date,Close,High,Low,Open,Volume
2022-04-07,3212.19140625,3265.6822417718217,3207.701232806977,3265.6822417718217,2494829
2022-04-08,3213.498779296875,3230.370027745647,3175.8766062249715,3217.291606580685,2296773
2022-04-11,3222.871826171875,3236.778718405586,3187.734636322579,3217.2917846452956,2291660
2022-04-12,3218.25048828125,3260.014157655668,3180.9769912928095,3211.1880563374766,4483476
2022-04-13,3192.83447265625,3234.598352823879,3187.254432214075,3232.1133680019534,1621672
2022-04-18,3076.087646484375,3147.53936313832,3071.2485891010338,3147.53936313832,3820792
2022-04-19,3027.130859375,3107.040129369162,2998.5763104441376,3095.225914643108,3170014
2022-04-20,3101.1552734375,3111.9230458257116,3034.1937144086005,3051.631609318995,2640370
2022-04-21,3163.800537109375,3177.184205558116,3110.3969880999252,3121.3829461849764,2280996
2022-04-22,3149.763427734375,3153.64331680634,3113.9721056051544,3122.342380367201,1581465
2022-04-25,3093.6572265625,3124.8711043857725,3080.491742206631,3102.201838561545,1960694
2022-04-26,3092.000244140625,3128.270936257901,3067.4562804026878,3117.1542787359804,1943469
2022-04-27,3104.991455078125,3111.3126918404437,3057.124519775637,3091.7386978183854,1727648
2022-04-28,3125.132568359375,3142.6575260875848,3084.8074339349073,3128.358536540344,1703660
2022-04-29,3092.348876953125,3159.092458531303,3083.7608419130784,3136.2052227522518,2051115
2022-05-02,3088.599609375,3093.4386673907866,3045.3101239380358,3068.9819792014673,1324161
2022-05-04,3033.9755859375,3091.259025222723,3021.376750080482,3085.199399623491,2305825
2022-05-05,3063.31494140625,3080.4041637186206,3038.8584638656703,3062.18164851879,1612262
2022-05-06,2992.865966796875,3029.398271221834,2985.803534263684,3015.8839027648073,2010812
2022-05-09,3003.76513671875,3013.2687057662993,2918.101464744925,2962.698802718138,2481830
2022-05-10,2998.22802734375,3020.9409278192593,2983.6237904966374,2994.08652734233,1622685
2022-05-11,2974.904541015625,3006.6850583840333,2948.8784006090195,2994.958117933374,1841769
2022-05-12,2971.984130859375,3007.7754550444442,2920.934860508519,2945.2606403315326,2807195
2022-05-13,2977.43310546875,2999.2304728192926,2948.878554239539,2994.958273964552,2187823
2022-05-16,2944.214111328125,2990.5988675166236,2935.32082782278,2977.520446813198,1195813
2022-05-17,3009.431396484375,3022.858487776771,2921.1954953118748,2938.2847141066395,1754076
2022-05-18,3006.990234375,3047.2717235989503,3001.9768402660748,3021.114884769775,1866781
2022-05-19,2844.07666015625,2968.8012301822614,2816.2196691596782,2961.8260731069436,4642963
2022-05-20,2871.149658203125,2889.372174896334,2851.139714546002,2885.971870225431,3065125
2022-05-23,2896.21630859375,2911.1692180116047,2848.4800723039907,2881.437735548261,2293690
2022-05-24,2866.789794921875,2898.9192000018056,2855.9783857074317,2890.4616510569685,1711510
2022-05-25,2780.46142578125,2890.358139211959,2768.5239108215023,2890.358139211959,3548046
2022-05-26,2832.5126953125,2845.284259373515,2791.7843560328024,2800.956986475671,2813186
2022-05-27,2862.66455078125,2878.113137542295,2834.488114923966,2855.554544933507,3103153
2022-05-30,2962.685791015625,2972.648541346063,2884.6523186812783,2894.0004601077003,2094624
2022-05-31,2953.1181640625,2969.83946910257,2918.5779156420817,2944.1647611228614,4840965
2022-06-01,2945.086669921875,2973.8774984812158,2931.7885726124696,2973.8774984812158,1493835
2022-06-02,3004.599365234375,3012.499275922984,2937.274613670097,2944.911151142661,2657939
2022-06-03,3019.653564453125,3052.262774934061,3011.7975835438565,3036.5505988166915,1913622
2022-06-06,3011.577880859375,3030.9327068602524,2964.3539226711787,3000.210828858483,1084210
2022-06-07,2951.669921875,3000.9567154912565,2945.7889201087964,2985.3324048192408,2308256
2022-06-08,2988.05322265625,2996.655390105723,2937.4499938250347,2966.986795089598,2185707
2022-06-09,3008.1982421875,3016.888058060886,2943.243422200155,2971.244130502211,1279197
2022-06-10,2949.212158203125,2978.2663601980794,2942.2778778025236,2968.610913701711,1527582
2022-06-13,2826.061279296875,2890.4893497484964,2802.229755076651,2887.8560463627555,3030921
2022-06-14,2818.117919921875,2843.0025125943066,2786.649853360226,2800.07974578441,2611493
2022-06-15,2814.386474609375,2838.7005957890065,2809.7342631789143,2825.0951971388117,1404536
2022-06-16,2757.9462890625,2848.224788477131,2750.0903105068783,2843.9675291414705,2032028
2022-06-17,2711.337158203125,2737.5386155213027,2654.2385282186283,2714.058324390178,5240434
2022-06-20,2731.96484375,2755.0941146293767,2693.869800970946,2715.813999414828,1502769
2022-06-21,2819.346435546875,2841.9928891984864,2743.375584391192,2747.4134022673966,2964461
2022-06-22,2829.002197265625,2853.228678625004,2793.935410204661,2808.769602974753,3336315
2022-06-23,2904.3583984375,2912.433820057707,2829.0019403695915,2829.0019403695915,3692578
2022-06-24,2890.577392578125,2936.1334582739805,2876.8841283984966,2930.8668511739374,2132118
2022-06-27,2909.537109375,2951.845477755388,2902.3394557167258,2940.5223579770245,2037686
2022-06-28,2912.565185546875,2922.966819859582,2872.5830330686026,2902.778160142834,1400046
2022-06-29,2888.29541015625,2925.60054765257,2871.1789353049976,2871.1789353049976,2133994
2022-06-30,2867.755126953125,2906.2011833020665,2857.1340513652553,2872.0561032464257,2719603
2022-07-01,2909.887939453125,2925.599896381452,2854.54464022768,2861.5228509461544,1502879
2022-07-04,2839.622802734375,2912.3896686210524,2830.8451246154136,2907.166993000027,2622535
2022-07-05,2823.164794921875,2872.0564215860604,2814.9575797580337,2857.134368050925,2170627
2022-07-06,2862.181396484375,2868.9840970357063,2810.8319794194863,2825.095706381955,2182144
2022-07-07,2885.968994140625,2913.6623972444418,2865.955845113616,2871.1785207492608,1989921
2022-07-08,2866.306884765625,2901.022644904037,2852.745414807298,2896.6338058043334,2136916
2022-07-11,2733.19384765625,2830.80159948252,2726.34721488146,2814.2555881350117,6974600
2022-07-12,2707.650146484375,2752.855185791673,2703.7441228408766,2734.1586897815223,3734815
2022-07-13,2667.31689453125,2729.8578501002676,2664.0252652907757,2724.591243315508,3863530
2022-07-14,2639.154296875,2690.419236530846,2611.21160444456,2689.539151729887,4764908
2022-07-15,2635.501708984375,2665.688442078549,2598.8900997906226,2656.579694419883,4574806
2022-07-18,2696.1396484375,2707.9767454259254,2652.8395214403786,2660.496215840236,3202795
2022-07-19,2705.600830078125,2709.7371858696033,2666.701122969062,2666.701122969062,1865074
2022-07-20,2785.2919921875,2791.584511599696,2726.5463407687453,2735.127166256878,3402251
2022-07-21,2796.2939453125,2802.190471485001,2767.031120822275,2787.2290273847357,2420640
2022-07-22,2790.7490234375,2813.6312292430425,2766.5466903739457,2803.070211178946,2075886
2022-07-25,2787.0087890625,2804.3464181965073,2771.475376902359,2785.468640525085,1797504
2022-07-26,2742.256103515625,2788.9005972546584,2725.1825445833438,2785.204284119927,2639367
2022-07-27,2806.4580078125,2811.0784522014806,2737.0632475674747,2741.4636707950754,1389808
2022-07-28,2869.517333984375,2872.597631689925,2817.7242423323946,2830.3535488709554,2106333
2022-07-29,2905.9521484375,2919.5055843641176,2882.277951362933,2895.4792244226105,2430257
2022-08-01,2903.223876953125,2928.0422261586746,2878.7574757334005,2928.0422261586746,1306913
2022-08-02,2897.0634765625,2915.6331387759437,2879.3296371550764,2895.4792807916037,1269114
2022-08-03,2939.043212890625,2947.4040185568806,2884.0819596679717,2886.678166875655,2895824
2022-08-04,2952.640380859375,2981.6391313007757,2910.7484743753057,2948.284004184291,2150567
2022-08-05,2961.52978515625,2972.0467569139196,2952.684888790702,2958.141372288894,1106933
2022-08-08,2969.802734375,2973.719069584974,2935.963509677901,2961.4859742404487,1068836
2022-08-10,2952.024658203125,2979.0872677998295,2935.0830245531556,2979.0872677998295,1878359
2022-08-11,3012.09033203125,3017.5468150068145,2970.3303498018386,2992.2884233473337,1449248
2022-08-12,2993.65234375,3009.0097797642084,2975.7865802362476,3009.0097797642084,1472354
2022-08-16,2985.863525390625,3005.3575317636055,2981.2871276067444,3001.969119488297,839942
2022-08-17,2993.256591796875,3008.0858922168222,2966.854046980335,2979.1752345613872,1622326
2022-08-18,2975.786865234375,2985.247777264325,2958.8452320644637,2983.4876075843345,1430659
2022-08-19,2979.74755859375,3011.2105949135394,2966.98632707943,2980.8476647587777,1398410
2022-08-22,2952.28857421875,2978.295123607797,2945.995838840667,2961.4854176096087,1536532
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256
2022-08-24,2864.98388671875,2911.320261402616,2860.4513214801914,2897.2389058456506,1691923
2022-08-25,2832.2890625,2885.0501070521514,2829.252812696223,2883.158010542912,1946930
2022-08-26,2835.809326171875,2866.4363215518924,2831.05695398552,2846.4584386730107,1457962
2022-08-29,2756.90966796875,2765.842442693576,2711.5412538067208,2750.264984792601,2539173
2022-08-30,2826.08447265625,2839.5938614918264,2765.314783665754,2776.6677926566595,3431525
2022-09-01,2756.16162109375,2807.4706096920486,2746.7447563789606,2807.4706096920486,3546935
2022-09-02,2755.017333984375,2783.708184014529,2746.1286065456165,2783.708184014529,2052900
2022-09-05,2757.65771484375,2770.462992067452,2739.0440066723772,2749.076887768465,2147912
2022-09-06,2752.0693359375,2764.214549676102,2733.8516227618284,2759.506009846509,1936453
2022-09-07,2771.9150390625,2782.73990969169,2730.022918646201,2730.022918646201,1291534
2022-09-08,2789.560546875,2801.7498066300514,2781.1559093890387,2789.868662483827,1346113
2022-09-09,2831.804443359375,2845.7538717723155,2788.548366386449,2811.8706108899173,1561185
2022-09-12,2854.07080078125,2877.7011622955056,2838.273322470928,2851.386499317343,1785928
2022-09-13,2842.10205078125,2872.1128147669933,2838.273595799271,2872.1128147669933,1972678
2022-09-14,2746.216552734375,2764.698333727928,2740.408121912217,2759.065876894723,5090269
2022-09-15,2732.09130859375,2761.4860546857367,2728.2628538047275,2754.6653975512245,2138023
2022-09-16,2647.9111328125,2723.2905259336594,2640.2544379154365,2707.140883675961,5322221
2022-09-19,2665.6005859375,2677.2176610203237,2629.5171131887055,2671.937152813183,2072220
2022-09-20,2675.72216796875,2710.617448353941,2666.6572505139093,2684.2589485371036,1544295
2022-09-21,2641.310302734375,2676.6896666312164,2638.626001280077,2664.8966169537493,2253818
2022-09-22,2646.767333984375,2666.6132921396306,2622.0370763565347,2631.4539421397903,2017983
2022-09-23,2624.456787109375,2660.0561724828663,2621.7724856332366,2643.774604512334,2652374
2022-09-26,2635.326171875,2663.00501422092,2575.2165443379304,2604.9194100878144,2925489
2022-09-27,2655.6123046875,2662.256989071138,2619.1328262729608,2648.52757782633,2227447
2022-09-28,2671.629638671875,2684.2148957050317,2622.6529999705645,2622.6529999705645,2739767
2022-09-29,2637.87890625,2689.407927785233,2631.454242551137,2687.779684532165,2493902
2022-09-30,2644.2587890625,2657.5919876362846,2596.338215395767,2632.2016704566418,2817353
2022-10-03,2627.009033203125,2658.4720642332236,2617.372147790572,2635.8539282558045,1763331
2022-10-04,2720.47412109375,2726.502788091317,2660.496426210475,2666.612972771875,2145875
2022-10-06,2729.97900390625,2749.3849167299395,2721.6181983015977,2737.943814323573,1790816
2022-10-07,2697.3720703125,2732.663560045022,2691.387665003336,2725.9748289925205,1939879
2022-10-10,2744.589111328125,2752.0257865824783,2644.655416910888,2649.0558418974288,3064063
2022-10-11,2701.465087890625,2767.867461441005,2687.2077531607156,2728.263634488749,4730645
2022-10-12,2728.92333984375,2736.9760309872313,2694.8640961111873,2714.97390779249,1665247
2022-10-13,2731.16748046875,2737.064006255312,2686.3271983230893,2728.9232210277037,2054781
2022-10-14,2727.51513671875,2772.2675415495582,2702.7408317773634,2767.867116880432,2245977
2022-10-17,2745.69140625,2760.3826551550005,2710.132155751458,2711.190947627584,1517005
2022-10-18,2774.765380859375,2784.1626709744187,2760.515312292103,2779.4419453117853,1793722
2022-10-19,2754.603759765625,2787.3834440777728,2745.91240201647,2787.3834440777728,1194289
2022-10-20,2785.883544921875,2788.2658809132267,2739.735936783408,2739.735936783408,1587601
2022-10-21,2768.323974609375,2788.6183117668575,2759.1474909324643,2786.324298557894,1021913
2022-10-24,2789.765625,2804.1481776168825,2783.853839012355,2797.177599655719,260949
2022-10-25,2790.118896484375,2809.663142136303,2780.45685356415,2806.3542823473385,2069643
2022-10-27,2785.971435546875,2800.618740078452,2765.6331510594896,2788.8832750526153,2438421
2022-10-28,2791.133056640625,2804.58908417995,2775.0299417165147,2779.4417540244904,1355739
2022-10-31,2817.515869140625,2822.677776187459,2803.9717333524763,2822.677776187459,1919414
2022-11-01,2876.237060546875,2878.7960411046947,2826.604168845417,2836.3543177659885,2991060
2022-11-02,2860.354736328125,2885.325640459638,2843.0163977761526,2885.325640459638,1405955
2022-11-03,2829.515869140625,2848.3102329584,2819.1481100504548,2848.3102329584,1422652
2022-11-04,2838.91357421875,2841.251964551478,2793.6924872868076,2838.5607153182427,1464013
2022-11-07,2853.295654296875,2861.325239443402,2819.2365900807545,2849.148593513063,1474498
2022-11-09,2837.722412109375,2867.5021512162307,2825.01626083811,2867.5021512162307,1162267
2022-11-10,2828.545654296875,2845.61945720835,2797.0895129768896,2797.0895129768896,1573092
2022-11-11,2925.8701171875,2948.502846331555,2872.1343229110385,2884.972741372326,3265394
2022-11-14,2943.12060546875,2955.0325011886807,2919.7379953518493,2932.973435040661,1342074
2022-11-15,2940.56103515625,2947.0462695764713,2904.7370353683755,2930.3255450967117,1400708
2022-11-16,2960.63525390625,2971.7087315184385,2930.723034354456,2946.120217692935,1748235
2022-11-17,2955.0322265625,2964.7382147656017,2927.4583964400517,2947.090963487235,1417986
2022-11-18,2950.135009765625,2967.164649978448,2930.3260137026023,2955.9145275229503,1164540
2022-11-21,2897.2373046875,2941.531859652826,2887.9724983225788,2931.6494426143504,1304194
2022-11-22,2924.98779296875,2928.517243290538,2872.310790000173,2894.1492638662367,1149739
2022-11-23,2919.1201171875,2938.2673417659494,2903.855201727249,2938.2673417659494,1150011
2022-11-24,2982.517333984375,2993.811616370863,2919.1197215276015,2926.134459885213,1296591
2022-11-25,2990.900390625,3002.9889309440055,2954.1500734010056,2985.0327653272407,1588981
2022-11-28,2995.8408203125,3015.032201754749,2969.634701151321,2970.031721131544,2195437
2022-11-29,2997.6943359375,3025.6210229911208,2985.0323478503824,2985.0323478503824,1576028
2022-11-30,2991.915283203125,3013.1800935776782,2977.9739104051155,2985.0328115260754,3410702
2022-12-01,3066.783447265625,3070.6218106972183,3017.6800553403696,3022.0918682867737,2180856
2022-12-02,3034.5771484375,3060.827434912216,3011.503453385087,3051.298091486406,2411749
2022-12-05,3022.885986328125,3034.5772909373013,3006.2094191292977,3029.1508470416434,1475065
2022-12-06,2987.106201171875,3007.047465925803,2971.797124472303,3000.0768878174986,1166999
2022-12-07,2982.91455078125,2994.4733694927418,2959.4436237094437,2972.061449685332,1167505
2022-12-08,2956.400146484375,2982.915186541277,2946.605835144837,2964.7384302352993,1285619
2022-12-09,2905.399169921875,2977.1794466521255,2890.928510850785,2977.1794466521255,1797896
2022-12-12,2899.840087890625,2908.266692538365,2855.4132669095334,2872.531012608813,1527610
2022-12-13,2940.120849609375,2943.9589981160875,2883.3848847074064,2891.6790079495595,1378016
2022-12-14,2969.458740234375,2979.7381772420185,2947.8848046662138,2954.8555977030205,1213311
2022-12-15,2916.296630859375,2968.9294722548675,2910.869971774407,2963.6794580212227,1415694
2022-12-16,2859.075439453125,2904.7377043992556,2845.7958391238103,2889.7375400691258,2703680
2022-12-19,2825.368896484375,2863.7075041646976,2818.7070165010405,2847.383797855332,2120965
2022-12-20,2862.33984375,2866.7958175446647,2791.4860905554474,2822.5893692776544,1529971
2022-12-21,2884.0458984375,2896.8401542703996,2858.854406799651,2866.7956690407614,1432566
2022-12-22,2876.237060546875,2906.502138037383,2863.3546970197967,2906.502138037383,1384101
2022-12-23,2848.574951171875,2882.545906087743,2838.5600510219747,2838.5600510219747,1360281
2022-12-26,2870.23681640625,2887.090025891861,2845.6631506643457,2848.574989923709,870157
2022-12-27,2876.060546875,2888.6783736131365,2851.354397062912,2884.6194199757956,835883
2022-12-28,2873.943359375,2881.8846229096966,2846.5017958813237,2867.5020692016337,910795
2022-12-29,2884.22265625,2886.6491533221797,2848.2663814531547,2851.00179159365,1037927
2022-12-30,2873.590087890625,2910.9140670266365,2864.3252810692306,2899.487515031026,1163131
2023-01-02,2877.781005859375,2882.5458924019413,2854.61899125398,2877.3839858359584,709547
2023-01-03,2921.81103515625,2929.4433843116235,2863.5309512487165,2869.442736681144,1245178
2023-01-04,2924.72265625,2935.9288318835124,2899.6194872236865,2917.707917742617,1231668
2023-01-05,2921.590576171875,2944.70843071638,2895.869579901462,2938.443570763314,1826057
2023-01-06,2833.75146484375,2913.1640936237372,2823.560134399543,2911.7963885995287,2488376
2023-01-09,2929.399169921875,2935.619868272381,2842.221716863226,2849.1483482571443,2885060
2023-01-10,2899.79638671875,2910.031879132558,2850.119544259817,2898.5611652366442,3864655
2023-01-11,2937.1201171875,2955.473300937228,2886.3401103867363,2903.061052704587,2720512
2023-01-12,2942.105224609375,2955.914110329725,2925.516768010586,2937.3844994888523,2250391
2023-01-13,2977.57666015625,2981.5031305171833,2916.208300195114,2949.6497555026567,1742837
2023-01-16,3008.709716796875,3025.8105105428135,2976.2226370534986,2993.323430799437,1843607
2023-01-17,3048.73193359375,3051.800290054043,2996.9331766913624,3005.0549468178974,1688475
2023-01-18,3059.200439453125,3076.3012356043387,3043.1825020489086,3050.1762493662427,2421189
2023-01-19,3043.949462890625,3056.4929982286035,3033.030105416692,3050.1760655484736,1585044
2023-01-20,3034.92529296875,3063.3964349074176,3028.157150767711,3036.6398008661617,1529349
2023-01-23,3081.67041015625,3085.370416009231,3028.1571422247093,3057.3954283238595,1067916
2023-01-24,3100.982421875,3115.1051909529156,3083.8364610513177,3090.7850432164355,1387863
2023-01-25,3095.071533203125,3099.80923290407,3072.736663184384,3091.055812758132,874110
2023-01-27,3078.196533203125,3109.736034820771,3052.2519856113963,3091.687653887394,1785879
2023-01-30,3098.591064453125,3120.971100823279,3055.1848405969054,3086.27313262084,1953798
2023-01-31,3030.954345703125,3112.4428172521584,3024.005764167,3112.4428172521584,2820375
2023-02-01,3075.760009765625,3085.3706843730665,3027.6158660636556,3034.835218352332,2205161
2023-02-02,3122.72998046875,3130.490870407494,3086.362678464304,3092.5892801632986,1813847
2023-02-03,3142.493408203125,3162.0758544483574,3115.9621601108056,3162.0758544483574,1804469
2023-02-06,3122.323974609375,3134.2358590554663,3101.4782319079895,3134.2358590554663,1138714
2023-02-07,3133.6953125,3152.1497379876287,3123.6332079139006,3130.401350781037,1455647
2023-02-08,3176.605224609375,3194.4729446376878,3138.658461421749,3138.658461421749,1986946
2023-02-09,3195.33056640625,3201.421894965321,3163.249525265047,3172.0029459457633,1655427
2023-02-10,3192.35205078125,3196.6837056013396,3165.820802706398,3176.514554888765,1187821
2023-02-13,3142.583984375,3202.6851807113194,3134.462212995343,3202.6851807113194,1087939
2023-02-14,3158.556884765625,3180.8917554026953,3153.954459659008,3162.9786498154,1579818
2023-02-15,3177.1015625,3181.929592578164,3122.505209592746,3146.7352493817516,1429449
2023-02-16,3210.85205078125,3226.148009166878,3182.8318960368056,3183.0123357780853,1618931
2023-02-17,3159.504638671875,3193.5709607193885,3149.4427535317286,3182.0651168490363,1061369
2023-02-20,3147.005859375,3178.319754975871,3135.951226496393,3160.2713747659004,1296082
2023-02-21,3114.247802734375,3166.497771917962,3108.6076842854936,3153.0518176626792,1139541
2023-02-22,3069.623046875,3110.6379417299486,3063.7121590290617,3081.7153719826138,1218430
2023-02-23,3080.67822265625,3115.5114660865815,3075.444148059151,3087.175595807029,1441570
2023-02-24,3068.630615234375,3098.861651446193,3052.2517986673643,3088.5289980581183,977592
2023-02-27,3006.724853515625,3059.2004305919913,2992.4214241424907,3059.2004305919913,1128022
2023-02-28,2989.578857421875,3061.0052327901076,2977.892355176233,3003.701626574845,4116217
2023-03-01,3055.31982421875,3058.297850845702,2991.5188479060203,2998.738199575175,1669307
2023-03-02,2997.33935546875,3041.0615092127086,2994.22605417747,3033.0300687433623,1556538
2023-03-03,3016.01904296875,3030.322469733253,3006.047491023933,3026.7127943672813,1043190
2023-03-06,3042.8212890625,3072.691222785889,3031.2251179450036,3033.8420446565137,1334132
2023-03-08,3059.56103515625,3064.6146692630373,3005.8221644268447,3035.7372636633854,1844590
2023-03-09,3011.236572265625,3054.6879538516177,3005.8220589057696,3054.6879538516177,1648500
2023-03-10,3005.957275390625,3011.597393364564,2968.958101481584,2989.623405611254,1024404
2023-03-13,2961.694091796875,3040.97169171865,2952.7150665107374,3007.762627347276,1901233
2023-03-14,2901.23193359375,2981.9532694589166,2896.2234640568317,2959.9343338825,2670334
2023-03-15,2886.748291015625,2942.2021194305016,2880.5216875247183,2932.8619938769843,1780522
2023-03-16,2874.2041015625,2905.608322308614,2862.47265625,2894.9597355769233,1901060
2023-03-17,2869.060302734375,2907.0520042465155,2837.204873167515,2843.0705957106416,6739966
2023-03-20,2836.573486328125,2860.3520931076205,2793.031772654829,2860.3520931076205,2289468
2023-03-21,2803.00390625,2848.7113431184507,2795.1978492579433,2836.573850929424,1815297
2023-03-22,2825.293701171875,2836.7543794303024,2803.0039939479107,2824.6168868615287,1123939
2023-03-23,2819.743896484375,2839.326568206747,2798.401771807873,2810.9453098106806,1372218
2023-03-24,2815.99853515625,2860.668276380488,2802.9134594440998,2841.6271470449155,1329577
2023-03-27,2817.622802734375,2845.1014163917093,2802.9133294148437,2829.083479625092,1524217
2023-03-28,2811.84716796875,2842.2136983642395,2806.6582589143677,2821.864106617975,1303530
2023-03-29,2832.602783203125,2842.6197217781473,2801.1987796733742,2823.6689236329594,1740616
2023-03-31,2893.064697265625,2899.47195965751,2844.4244061128143,2878.6711597054764,2382581
2023-04-03,2887.740478515625,2910.2557859956287,2864.0519824028015,2910.2557859956287,1521830
2023-04-05,2923.656982421875,2945.8114118907883,2874.6555889687143,2874.6555889687143,2655065
2023-04-06,2906.420654296875,2939.4944408464216,2901.276910369909,2910.301099826736,1703464
2023-04-10,2944.953857421875,2952.7147483714607,2901.276869197508,2905.78896386189,2203187
2023-04-11,2900.193603515625,2953.571587777113,2880.6561041705563,2945.4949835248,2348779
2023-04-12,2925.325927734375,2942.7426553096243,2886.8378525565763,2912.9628337609006,2417727
2023-04-13,2877.6787109375,2914.8131620108825,2869.6922152305283,2896.7647832987404,4174070
2023-04-17,2833.14453125,2854.7122578378658,2770.6520137188445,2828.2715566379666,5505048
2023-04-18,2825.248291015625,2848.801515098883,2807.064636248936,2847.086786804494,2617302
2023-04-19,2788.114013671875,2833.59584613262,2771.7801405720834,2825.248469834299,3298034
2023-04-20,2801.83056640625,2809.230358172251,2777.6456930466393,2788.4747210897062,2419999
2023-04-21,2852.410888671875,2855.659464544931,2798.2205892743714,2806.5227991505576,1929184
2023-04-24,2865.0,2870.5497889454005,2821.097181701511,2843.612712906917,1640676
2023-04-25,2866.08251953125,2879.799243193542,2840.363580045532,2872.399452036514,2024090
2023-04-26,2886.0712890625,2895.3210839802464,2870.5948910586885,2870.5948910586885,2000029
2023-04-27,2876.86669921875,2887.0189132942296,2861.2548059548058,2874.204607146831,2434446
2023-04-28,2905.112060546875,2912.3314117884297,2884.356425727405,2888.1013760571154,2931312
2023-05-02,2905.247802734375,2919.325628047492,2896.765151787465,2919.325628047492,2321159
2023-05-03,2869.602294921875,2902.1797112754293,2863.5109662368286,2902.1797112754293,2468285
2023-05-04,2906.420654296875,2909.804725343185,2867.8874093796485,2869.827521986016,1953253
2023-05-05,2915.44482421875,2927.447040179334,2896.809961242115,2905.788985628069,1710027
2023-05-08,2933.40283203125,2937.2381121830967,2915.9861039841476,2928.349198292563,928235
2023-05-09,2962.866943359375,2976.177622538405,2929.2518383140277,2935.2078913616624,1107375
2023-05-10,2966.0712890625,2983.8489021508485,2947.346091808718,2968.958986262299,1559987
2023-05-11,2961.875,2986.736692275095,2952.715533522577,2986.1050429175452,1719623
2023-05-12,2954.79052734375,2968.9584613481547,2941.8858917917887,2959.1671272317485,1027479
2023-05-15,2937.4189453125,2970.7632825646147,2931.372782209103,2963.5439307236315,1150390
2023-05-16,2940.216552734375,2964.446592461722,2933.2679700818376,2938.456879642463,986306
2023-05-17,2895.591064453125,2959.933566844596,2886.160832366076,2938.230351353554,1588815
2023-05-18,2887.60546875,2913.865728945654,2883.228648558824,2911.1584719986504,1369364
2023-05-19,2908.36083984375,2918.873931901369,2890.492901561237,2896.7646688524947,1152449
2023-05-22,2976.809326171875,2985.6079108748772,2903.126907529479,2914.813188789529,1333243
2023-05-23,2975.32080078125,3003.205461561012,2969.049032388337,2983.397407291097,1687418
2023-05-24,2981.005859375,2993.5042301988665,2956.324611866416,2956.324611866416,1016555
2023-05-25,2972.1171875,2983.3974258008197,2948.2934123355303,2972.568397032033,1374917
2023-05-26,3004.062255859375,3012.8608403328844,2969.8606669045807,2972.1167142054805,1791115
2023-05-29,2996.34716796875,3042.95702357488,2988.811880806644,3032.8499743215725,1210372
2023-05-30,2992.6015625,3002.302565838326,2979.200773799653,2991.5187038651916,1344224
2023-05-31,2968.5068359375,3002.979192279251,2946.5328485995083,2986.1040036835957,5815424
2023-06-01,2999.640380859375,3014.079083053644,2975.7262803501167,2990.616191987957,1177314
2023-06-02,2983.0361328125,3010.379250409834,2975.681286269555,3001.670995775546,2030661
2023-06-05,2967.9658203125,3002.3480730267693,2964.491639283323,2991.5190448102617,1861468
2023-06-06,2916.888671875,2967.920505036819,2906.3304147456515,2959.9340095974917,2022849
2023-06-07,2955.331298828125,2958.8960294127637,2924.739389025935,2935.56841484152,1567196
2023-06-08,2920.634033203125,2950.910235802077,2917.520731604928,2942.788464510879,1759366
2023-06-09,2896.13330078125,2932.8617095107734,2892.5687898438873,2928.3496145730646,1775689
2023-06-12,2930.0634765625,2936.831617476963,2897.666730178772,2901.276405333152,2324605
2023-06-13,2927.176513671875,2946.398082746791,2922.9351883665713,2941.885987673672,1371928
2023-06-14,2933.809326171875,2938.140981423725,2911.068411496085,2927.176458412748,1658544
2023-06-15,2924.035888671875,2952.3552093195044,2918.3083232724543,2950.4006679163926,2273810
2023-06-16,2886.397705078125,2908.6713974620043,2869.2152311642453,2906.4895735209416,4156189
2023-06-19,2918.672119140625,2922.7632059010452,2886.4889920742507,2900.1259479423184,1468186
2023-06-20,2934.400634765625,2938.7645058011103,2910.1723943662814,2921.945590609364,1528452
2023-06-21,2962.128173828125,2965.0373462739954,2930.990462369648,2954.6733500744476,1645987
2023-06-22,2944.21826171875,2970.719319247787,2936.5816565382274,2963.764561742512,1529603
2023-06-23,2924.08154296875,2954.1281240159633,2917.535626765662,2943.1277797551047,1119505
2023-06-26,2899.807861328125,2921.8542748186887,2884.670928064297,2913.7631025673095,1978803
2023-06-27,2906.807861328125,2917.989986483776,2893.1254058850895,2911.035228452272,863542
2023-06-28,2923.26318359375,2937.354704231224,2903.2168146828576,2916.4902067752564,1575872
2023-06-30,3002.17578125,3009.2215416572035,2922.036027465169,2927.3998078961313,2672406
2023-07-03,2974.947509765625,3017.2220741820643,2971.720052392161,3013.130987303054,1687264
2023-07-04,3008.17626953125,3013.767332814385,2979.493160479394,2991.0390723859205,1656681
2023-07-05,3018.26708984375,3026.4947634355667,3004.6756362735196,3018.312590749799,1453008
2023-07-06,3020.94921875,3025.9949366964006,3001.9484827926003,3006.0850703686824,1848238
2023-07-07,3026.72216796875,3051.8595329506525,3001.9483663386086,3001.9483663386086,1789326
2023-07-10,2974.629150390625,3022.6312796193856,2968.4925202267236,3022.6312796193856,1407431
2023-07-11,2975.0380859375,2995.58452074979,2964.4923069892843,2995.58452074979,1110172
2023-07-12,2963.673828125,2990.2658898660156,2954.7645285933795,2982.811065666501,1515240
2023-07-13,3036.995849609375,3061.4513705800982,2975.356759075,2985.584476908502,4585146
